Cumulative Return,Volatility (Standard Deviation of Returns),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Calmar Ratio,Alpha,Beta,VaR (95%),iteration,strategy,rl_model,data_group
-0.13465738956486648,0.19765046708544512,-0.2629513136509292,-0.3894644515773096,-0.32982570180021575,-0.1575755002723185,,,-0.020525366495098774,0,replay,PPO,Group1
-0.2141419872181455,0.15897051635738274,-0.6485782301646192,-0.9558036388504525,-0.2950337411293421,-0.34946788036093146,,,-0.015333329146100371,0,replay,PPO,Group2
-0.062222516942282674,0.20711543623595804,-0.0525795076309741,-0.07856625659700216,-0.29859978938682835,-0.03647031259607934,,,-0.019360015933897825,0,replay,A2C,Group1
-0.1279811650177407,0.1586576342140716,-0.34590826201466446,-0.5267289787597121,-0.259778532591345,-0.2112606686892046,,,-0.015121155108279244,0,replay,A2C,Group2
0.03510309049403746,0.18999605992372723,0.18970528668078143,0.2893561864020367,-0.26365760034827895,0.13670479048750425,,,-0.01855991084797712,0,replay,DDPG,Group1
-0.01113720541416682,0.1586244970905741,0.04380722003386246,0.0656034400270894,-0.23128688962322616,0.030044496936802324,,,-0.015242108029421825,0,replay,DDPG,Group2
-0.08854530424792538,0.19246718251196077,-0.14467110093458987,-0.22374845352328532,-0.30715448360335396,-0.09065288209740449,,,-0.018131463788606368,1,baseline,PPO,Group1
-0.2235047212241644,0.1578390802271831,-0.6885248351179692,-1.0351548782986595,-0.26516833790837263,-0.40983824669951946,,,-0.015753737163492036,1,baseline,PPO,Group2
-0.17385980309911728,0.19389573115505793,-0.38444950152511215,-0.5733733567436918,-0.3502946920222293,-0.2128011611026032,,,-0.020198364639869515,1,baseline,A2C,Group1
-0.2206269485949735,0.15774358173566674,-0.6784908200755813,-1.007617512300457,-0.2925033466397457,-0.3659020430467409,,,-0.01636753077060658,1,baseline,A2C,Group2
0.024409546036824468,0.19196205014858506,0.16160592858555944,0.24671438919390953,-0.29404612638141087,0.10550115299669185,,,-0.018299616804420903,1,baseline,DDPG,Group1
-0.047624168161061534,0.1616730813133057,-0.07098419578390956,-0.10622929192253712,-0.20634562694445382,-0.05561655861997458,,,-0.016006123185389874,1,baseline,DDPG,Group2
-0.1564886141109759,0.18962680778262117,-0.3457256575079,-0.5255205497165282,-0.3233946545067716,-0.2027208919138091,,,-0.018660081081176387,1,naive,PPO,Group1
-0.21606907139700576,0.15792233415135862,-0.6609419738293345,-1.0014104787637361,-0.2709294041249194,-0.3852571838146021,,,-0.0171445946318507,1,naive,PPO,Group2
-0.053573289665286135,0.18973211605190282,-0.05133658234860629,-0.07958732846447802,-0.31251567128888197,-0.031167071909396278,,,-0.019817268253790685,1,naive,A2C,Group1
-0.1278487749604322,0.16019546326843348,-0.3407078054592689,-0.5091547397249069,-0.23154711850165827,-0.2357180909350336,,,-0.01569761739677008,1,naive,A2C,Group2
0.024409546036824468,0.19196205014858506,0.16160592858555944,0.24671438919390953,-0.29404612638141087,0.10550115299669185,,,-0.018299616804420903,1,naive,DDPG,Group1
-0.047624168161061534,0.1616730813133057,-0.07098419578390956,-0.10622929192253712,-0.20634562694445382,-0.05561655861997458,,,-0.016006123185389874,1,naive,DDPG,Group2
-0.0712284096751397,0.1923715819003927,-0.09660568985286086,-0.14447919536177722,-0.2962999531827056,-0.06272086504891922,,,-0.01857787242891345,1,ewc,PPO,Group1
-0.22285197306477508,0.1583919089754097,-0.683235185125293,-1.0133816210822328,-0.27484783401545226,-0.39374123372236003,,,-0.01613341043269364,1,ewc,PPO,Group2
-0.0996981513204993,0.19638542244358786,-0.16853747676505193,-0.24870537445633348,-0.3480205837636742,-0.09510444242733854,,,-0.02048923581170542,1,ewc,A2C,Group1
-0.14357788800855503,0.15351744329341635,-0.41811583835827465,-0.6232534488192528,-0.22663647954270608,-0.28322040050551717,,,-0.015578016315902582,1,ewc,A2C,Group2
0.024409546036824468,0.19196205014858506,0.16160592858555944,0.24671438919390953,-0.29404612638141087,0.10550115299669185,,,-0.018299616804420903,1,ewc,DDPG,Group1
-0.047624168161061534,0.1616730813133057,-0.07098419578390956,-0.10622929192253712,-0.20634562694445382,-0.05561655861997458,,,-0.016006123185389874,1,ewc,DDPG,Group2
-0.07881973063596787,0.19166863478459373,-0.118822285571169,-0.18264739317375445,-0.3248629695657125,-0.0701049592936271,,,-0.01849127307861191,1,replay,PPO,Group1
-0.23715465302348238,0.15805219193547515,-0.7375907808152736,-1.0901157968213255,-0.2903979866487085,-0.4014416250078058,,,-0.016107888592307027,1,replay,PPO,Group2
-0.05494475284119427,0.19242130560855752,-0.05172678012928422,-0.08077760921176932,-0.3230094507166174,-0.03081437569495735,,,-0.019543556092396525,1,replay,A2C,Group1
-0.1659557641594579,0.15419553958936555,-0.4960921830993446,-0.728094055502864,-0.2512014723076578,-0.304517330875285,,,-0.016377609333899035,1,replay,A2C,Group2
0.024409546036824468,0.19196205014858506,0.16160592858555944,0.24671438919390953,-0.29404612638141087,0.10550115299669185,,,-0.018299616804420903,1,replay,DDPG,Group1
-0.047624168161061534,0.1616730813133057,-0.07098419578390956,-0.10622929192253712,-0.20634562694445382,-0.05561655861997458,,,-0.016006123185389874,1,replay,DDPG,Group2
-0.20861507443903465,0.1745408186607933,-0.5591881864092876,-0.8330243341382343,-0.32766062933879436,-0.29787272287877997,,,-0.017140629877595362,2,baseline,PPO,Group1
-0.07903946255280374,0.1744365983893746,-0.14881426288587724,-0.21869864003012965,-0.2611522662330758,-0.09940045393466637,,,-0.01742811332998843,2,baseline,PPO,Group2
-0.19982707281470255,0.16694094883874563,-0.5615365286380621,-0.8410932112729143,-0.32511801699650145,-0.28833665314667045,,,-0.017417082015271357,2,baseline,A2C,Group1
-0.06924825026010527,0.1685138984420135,-0.1290389809678747,-0.1938918791846527,-0.2184444020763182,-0.09954414728505753,,,-0.017263197396820775,2,baseline,A2C,Group2
-0.06169765641439429,0.17593128736309224,-0.09378884082617446,-0.14101033129737664,-0.29837828859232046,-0.0553002417993817,,,-0.017581249021339163,2,baseline,DDPG,Group1
0.12629190405573681,0.15043153909360402,0.49078289840417866,0.7410764831380393,-0.14246647899677597,0.5182217409151472,,,-0.014173574019239224,2,baseline,DDPG,Group2
-0.23706420077881252,0.17278217767148998,-0.6619463300537808,-1.0038804929661354,-0.35502323666588803,-0.32215504957490704,,,-0.017153413979243755,2,naive,PPO,Group1
-0.10777483877813007,0.17302059670633174,-0.24058737327784552,-0.3545813400150425,-0.24899445844740054,-0.16717870407278687,,,-0.017175800880433217,2,naive,PPO,Group2
-0.20489887107500224,0.16625711153836578,-0.5819071338468134,-0.8790359430296865,-0.3288570864206934,-0.294189188105793,,,-0.01699091087678572,2,naive,A2C,Group1
-0.014744529696542595,0.1717877233970243,0.042352172962763855,0.06342509717097704,-0.21805433639104013,0.03336591922273353,,,-0.01680575736416341,2,naive,A2C,Group2
-0.06169765641439429,0.17593128736309224,-0.09378884082617446,-0.14101033129737664,-0.29837828859232046,-0.0553002417993817,,,-0.017581249021339163,2,naive,DDPG,Group1
0.12629190405573681,0.15043153909360402,0.49078289840417866,0.7410764831380393,-0.14246647899677597,0.5182217409151472,,,-0.014173574019239224,2,naive,DDPG,Group2
-0.264521309849965,0.1737952480514365,-0.7504645577541172,-1.1239317122268924,-0.3671242639478157,-0.3552671037489033,,,-0.017128414738964568,2,ewc,PPO,Group1
-0.1296712514899086,0.17559780041417164,-0.3025630101787113,-0.43533528549702216,-0.2799316409105767,-0.18979419011459425,,,-0.017303700620889054,2,ewc,PPO,Group2
-0.11558321593109315,0.17619471177161566,-0.25729295138181413,-0.3823290467118524,-0.3030191025951221,-0.1496065991263906,,,-0.017874412826941702,2,ewc,A2C,Group1
0.09420421178563018,0.19470009719824258,0.34101971301813927,0.5136831602741461,-0.2218071681192475,0.2993436678991931,,,-0.019321834885924982,2,ewc,A2C,Group2
-0.06169765641439429,0.17593128736309224,-0.09378884082617446,-0.14101033129737664,-0.29837828859232046,-0.0553002417993817,,,-0.017581249021339163,2,ewc,DDPG,Group1
0.12629190405573681,0.15043153909360402,0.49078289840417866,0.7410764831380393,-0.14246647899677597,0.5182217409151472,,,-0.014173574019239224,2,ewc,DDPG,Group2
-0.2528091279931074,0.17397531544996397,-0.7095269029014766,-1.062993989250756,-0.3498894545408868,-0.35279761979249813,,,-0.017854527232040833,2,replay,PPO,Group1
-0.1682043955409457,0.17525295954727144,-0.42534236858649443,-0.6154327981118161,-0.28378091071623945,-0.26267626221753404,,,-0.017545309210624166,2,replay,PPO,Group2
-0.1684244889485532,0.1704560349804782,-0.44255336471983486,-0.6639471042530496,-0.3041451887759786,-0.24802592512149063,,,-0.017227883885381778,2,replay,A2C,Group1
-0.1339323980636013,0.18226688099758104,-0.29811055221930977,-0.4341775971049856,-0.2891414206055652,-0.187920777423317,,,-0.018955199339102072,2,replay,A2C,Group2
-0.06169765641439429,0.17593128736309224,-0.09378884082617446,-0.14101033129737664,-0.29837828859232046,-0.0553002417993817,,,-0.017581249021339163,2,replay,DDPG,Group1
0.12629190405573681,0.15043153909360402,0.49078289840417866,0.7410764831380393,-0.14246647899677597,0.5182217409151472,,,-0.014173574019239224,2,replay,DDPG,Group2
-0.13432670375528613,0.1653732247155813,-0.34664863459055556,-0.5266214243578871,-0.2689489680900284,-0.21314973971680695,,,-0.014589805192402943,3,baseline,PPO,Group1
-0.22393452612762454,0.18119075166748852,-0.5816524871855258,-0.8616865369324883,-0.3223590833871365,-0.3269337108637999,,,-0.018955898545804973,3,baseline,PPO,Group2
-0.16053191301921207,0.1482722846708484,-0.5011290544500944,-0.7632828433244028,-0.24233179983975076,-0.3066190647178495,,,-0.013926827922666366,3,baseline,A2C,Group1
-0.12335087641590449,0.17547414219365912,-0.28326887249203164,-0.434294259962069,-0.28775683909222916,-0.17273737982217977,,,-0.017457103142625743,3,baseline,A2C,Group2
0.017301523591080475,0.16375017925716454,0.1361121286148788,0.1996581742708308,-0.24656452498757397,0.09039575121718706,,,-0.01558509993701178,3,baseline,DDPG,Group1
0.02464614760135548,0.15903265808409126,0.15848261092326704,0.23981291390689896,-0.22573639105319773,0.11165196164270369,,,-0.016327906001809767,3,baseline,DDPG,Group2
-0.09171988113853717,0.16433043859835544,-0.20934307691598483,-0.3224753296570668,-0.2754970409571193,-0.12487045061397803,,,-0.016169749917720123,3,naive,PPO,Group1
-0.21856322263071953,0.18228094016182803,-0.5600694895073502,-0.8211204595894638,-0.33817191521150036,-0.3018878520397103,,,-0.01910675825089344,3,naive,PPO,Group2
-0.051517004741687994,0.15291356589798152,-0.09723983371944296,-0.1468844090988612,-0.22777512940342567,-0.06528056755059922,,,-0.013474331716810417,3,naive,A2C,Group1
-0.10468794871998165,0.1640240987473256,-0.2525298828067535,-0.38144951517399256,-0.2558732567270707,-0.16188087400758544,,,-0.017230326255746303,3,naive,A2C,Group2
0.017301523591080475,0.16375017925716454,0.1361121286148788,0.1996581742708308,-0.24656452498757397,0.09039575121718706,,,-0.01558509993701178,3,naive,DDPG,Group1
0.02464614760135548,0.15903265808409126,0.15848261092326704,0.23981291390689896,-0.22573639105319773,0.11165196164270369,,,-0.016327906001809767,3,naive,DDPG,Group2
-0.18160758879375208,0.16682984226980868,-0.49997676522293083,-0.7410507615581419,-0.30557770755284347,-0.27296181239361667,,,-0.01627482780833271,3,ewc,PPO,Group1
-0.20248063077936604,0.18289490756813312,-0.5070183346191934,-0.749895251829727,-0.3226998886586275,-0.28736009742979185,,,-0.019525360128075098,3,ewc,PPO,Group2
-0.060358000081745265,0.15563372184961052,-0.12267750414670267,-0.18168142643347024,-0.21986910096895007,-0.08683692466759413,,,-0.014189741011934508,3,ewc,A2C,Group1
-0.03413616464059887,0.1734111716479001,-0.014371257301340553,-0.02137701661195657,-0.23608730116370177,-0.010555995830334258,,,-0.017427270690524868,3,ewc,A2C,Group2
0.017301523591080475,0.16375017925716454,0.1361121286148788,0.1996581742708308,-0.24656452498757397,0.09039575121718706,,,-0.01558509993701178,3,ewc,DDPG,Group1
0.02464614760135548,0.15903265808409126,0.15848261092326704,0.23981291390689896,-0.22573639105319773,0.11165196164270369,,,-0.016327906001809767,3,ewc,DDPG,Group2
-0.131836796322257,0.1672431592556973,-0.3329026864653312,-0.5072380876044158,-0.29120773692661167,-0.19118893473356408,,,-0.016994702665686135,3,replay,PPO,Group1
-0.1610155924254839,0.18296690965611528,-0.37849723894457676,-0.5774724461307836,-0.2953924148821541,-0.23444227621988709,,,-0.019613161908717223,3,replay,PPO,Group2
-0.078510886539145,0.1494193762241453,-0.19820619729285083,-0.3075366648417363,-0.23043672892077302,-0.12852051190780417,,,-0.01439412377563487,3,replay,A2C,Group1
-0.12385936202670099,0.18753821819740052,-0.255365672735661,-0.37975176104110264,-0.2877995039034313,-0.16640342531547841,,,-0.019080576310931175,3,replay,A2C,Group2
0.017301523591080475,0.16375017925716454,0.1361121286148788,0.1996581742708308,-0.24656452498757397,0.09039575121718706,,,-0.01558509993701178,3,replay,DDPG,Group1
0.02464614760135548,0.15903265808409126,0.15848261092326704,0.23981291390689896,-0.22573639105319773,0.11165196164270369,,,-0.016327906001809767,3,replay,DDPG,Group2
-0.16504905693084307,0.17413382995506546,-0.419044693066158,-0.6216991817154098,-0.3108551689436096,-0.23473908307180824,,,-0.01788584718270653,4,baseline,PPO,Group1
-0.16843503563558043,0.17785970104648902,-0.4174847637241992,-0.6198335062668827,-0.28210254127522977,-0.26321533628087906,,,-0.01816104020672593,4,baseline,PPO,Group2
-0.11336494232082885,0.1789620243777501,-0.24396760651679095,-0.35890517690686247,-0.2624185442404478,-0.16637900675507833,,,-0.019154966189845246,4,baseline,A2C,Group1
-0.15431973435425098,0.17768345360482346,-0.37371072768408153,-0.5716246381524672,-0.26427701769274137,-0.25125988375304387,,,-0.01811021625740871,4,baseline,A2C,Group2
0.032363916450528926,0.1472623069887406,0.18500357586044996,0.2729155298913283,-0.18848476231295644,0.144542471487116,,,-0.01564574108919397,4,baseline,DDPG,Group1
0.08456685060954217,0.18144387484383007,0.3252361656283525,0.49921523006760316,-0.23178470580421942,0.2545988093830638,,,-0.017580283601845947,4,baseline,DDPG,Group2
-0.18602726609793827,0.17435885525341088,-0.4859771934694941,-0.7051856541343795,-0.29214810638782523,-0.29003928240466437,,,-0.017933756300756897,4,naive,PPO,Group1
-0.2017921816916375,0.17763542651805725,-0.5246640747468261,-0.7773525835926005,-0.33811886741260816,-0.27563953295343085,,,-0.017845838455031435,4,naive,PPO,Group2
-0.12456416186626812,0.1777045202396606,-0.2811704266475041,-0.41194309556777703,-0.26323490205315786,-0.1898124275438421,,,-0.018948008353632986,4,naive,A2C,Group1
-0.1899042530771962,0.18577020250958792,-0.4578013503037613,-0.6568920522303355,-0.32903098888802274,-0.2584736770311799,,,-0.019139300414792542,4,naive,A2C,Group2
0.032363916450528926,0.1472623069887406,0.18500357586044996,0.2729155298913283,-0.18848476231295644,0.144542471487116,,,-0.01564574108919397,4,naive,DDPG,Group1
0.08456685060954217,0.18144387484383007,0.3252361656283525,0.49921523006760316,-0.23178470580421942,0.2545988093830638,,,-0.017580283601845947,4,naive,DDPG,Group2
-0.24614019363181244,0.17261980618158843,-0.69355093702517,-1.0266269231264056,-0.33047533418196706,-0.36226796962832647,,,-0.018074309709910318,4,ewc,PPO,Group1
-0.16785952058406067,0.1786635903002154,-0.41305256122315903,-0.6196981933422429,-0.28508799591958284,-0.25885850904660956,,,-0.01724764569224287,4,ewc,PPO,Group2
-0.06737439108549267,0.17312072704676473,-0.11542175317481165,-0.16834537638317493,-0.26122223984485926,-0.07649386146640093,,,-0.018174992025453474,4,ewc,A2C,Group1
-0.0670035167272696,0.1611761354202447,-0.1349062857104317,-0.20226805174618245,-0.24966168952721163,-0.0870925523891275,,,-0.01583798807548597,4,ewc,A2C,Group2
0.032363916450528926,0.1472623069887406,0.18500357586044996,0.2729155298913283,-0.18848476231295644,0.144542471487116,,,-0.01564574108919397,4,ewc,DDPG,Group1
0.08456685060954217,0.18144387484383007,0.3252361656283525,0.49921523006760316,-0.23178470580421942,0.2545988093830638,,,-0.017580283601845947,4,ewc,DDPG,Group2
-0.18082085774587192,0.1724056217725342,-0.4762520650401921,-0.7199376508694787,-0.2828949369164086,-0.2902439127709437,,,-0.017007032573865235,4,replay,PPO,Group1
-0.13008097804121863,0.17706039862731499,-0.3000266978462924,-0.45412376374114677,-0.297899558834625,-0.1783246908028889,,,-0.017269440720128273,4,replay,PPO,Group2
-0.12917929184413196,0.18350052702342776,-0.2807918408239079,-0.4179586129238579,-0.2700773046073373,-0.19078037989892516,,,-0.019937106601969238,4,replay,A2C,Group1
-0.15460986809675567,0.18277463275535927,-0.35944060477598566,-0.524066257224115,-0.2985875809153825,-0.22002463844573947,,,-0.01738319388333611,4,replay,A2C,Group2
0.032363916450528926,0.1472623069887406,0.18500357586044996,0.2729155298913283,-0.18848476231295644,0.144542471487116,,,-0.01564574108919397,4,replay,DDPG,Group1
0.08456685060954217,0.18144387484383007,0.3252361656283525,0.49921523006760316,-0.23178470580421942,0.2545988093830638,,,-0.017580283601845947,4,replay,DDPG,Group2
-0.15028056442902277,0.18053225285131,-0.35277447736559053,-0.5254845282361239,-0.3081086005856462,-0.20670364613710335,,,-0.017782959364077172,0,baseline,PPO,Group1
-0.17242777670750628,0.16566550598207055,-0.47335187284187463,-0.6988166053646477,-0.27367392489755027,-0.28653835966018926,,,-0.016364859674894226,0,baseline,PPO,Group2
-0.05943657365358274,0.16532745156558432,-0.1033299295337864,-0.15103250874495688,-0.2444084733513668,-0.06989640615165185,,,-0.016018478850467126,0,baseline,A2C,Group1
-0.2049150528777772,0.16335038835354446,-0.5949416188350819,-0.8812640161250126,-0.28247375927332735,-0.34404592035170206,,,-0.016749410368625355,0,baseline,A2C,Group2
0.02089753343457691,0.16270781424346392,0.14698096920070167,0.2212873655817896,-0.2484344999203731,0.09626260540181479,,,-0.015687617943916665,0,baseline,DDPG,Group1
0.02605302629672806,0.16106886338703705,0.16295859713216923,0.24877141405042083,-0.23491419026806282,0.11173252662716218,,,-0.016186900884592202,0,baseline,DDPG,Group2
-0.08497529928529897,0.17790703146136147,-0.16044106777740608,-0.2413434097081011,-0.2776956669947945,-0.10278732254509564,,,-0.01698682804237292,0,naive,PPO,Group1
-0.14347728002706775,0.16940710253454414,-0.3644212201780863,-0.5506418200945001,-0.27965467193261195,-0.22075634419348836,,,-0.01699308424001311,0,naive,PPO,Group2
-0.07536477968556093,0.16407981900577776,-0.15671469261554058,-0.232910309048072,-0.25921881139413017,-0.09919696129154562,,,-0.016749552611698564,0,naive,A2C,Group1
-0.12078198907338694,0.19636991842968918,-0.22707520912745344,-0.34231073066027023,-0.3300243943941411,-0.13511346752297612,,,-0.020028929900436455,0,naive,A2C,Group2
0.02089753343457691,0.16270781424346392,0.14698096920070167,0.2212873655817896,-0.2484344999203731,0.09626260540181479,,,-0.015687617943916665,0,naive,DDPG,Group1
0.02605302629672806,0.16106886338703705,0.16295859713216923,0.24877141405042083,-0.23491419026806282,0.11173252662716218,,,-0.016186900884592202,0,naive,DDPG,Group2
-0.17162468811128156,0.17646877139910466,-0.43217644310877473,-0.6249016423423284,-0.2982966461353043,-0.2556704774630527,,,-0.018502214219783052,0,ewc,PPO,Group1
-0.23172714095456876,0.16482207034315768,-0.6822222219044105,-1.0087959936520359,-0.29849109012453,-0.37671234676211635,,,-0.01726903875947546,0,ewc,PPO,Group2
0.030185499071105733,0.1719074812168616,0.17562821781225788,0.2562778423845396,-0.23714836243684467,0.12731188292625054,,,-0.016729410626563072,0,ewc,A2C,Group1
-0.07173564611448499,0.15381302340465328,-0.16494034576088704,-0.24624248844944183,-0.21140162332904566,-0.12000841272350436,,,-0.015870782810841536,0,ewc,A2C,Group2
0.02089753343457691,0.16270781424346392,0.14698096920070167,0.2212873655817896,-0.2484344999203731,0.09626260540181479,,,-0.015687617943916665,0,ewc,DDPG,Group1
0.02605302629672806,0.16106886338703705,0.16295859713216923,0.24877141405042083,-0.23491419026806282,0.11173252662716218,,,-0.016186900884592202,0,ewc,DDPG,Group2
-0.1306667915836659,0.17821464434330267,-0.2986701569560655,-0.43047081942255894,-0.27509838634019584,-0.19348494371777533,,,-0.017598000456081644,0,replay,PPO,Group1
-0.1767703352894183,0.16774522383389817,-0.4801403742941253,-0.7085527938681503,-0.28668846784511365,-0.28093649934036735,,,-0.016704604713502345,0,replay,PPO,Group2
-0.10473244476306995,0.16909649140787272,-0.24020257237500253,-0.34715590004873575,-0.2553677908093718,-0.1590545623902853,,,-0.01606065432397491,0,replay,A2C,Group1
-0.12119142492577972,0.16416901797052133,-0.3065772816952303,-0.4535857264787428,-0.26886156451748233,-0.1871985360135222,,,-0.0168397282085047,0,replay,A2C,Group2
0.02089753343457691,0.16270781424346392,0.14698096920070167,0.2212873655817896,-0.2484344999203731,0.09626260540181479,,,-0.015687617943916665,0,replay,DDPG,Group1
0.02605302629672806,0.16106886338703705,0.16295859713216923,0.24877141405042083,-0.23491419026806282,0.11173252662716218,,,-0.016186900884592202,0,replay,DDPG,Group2
-0.18722342394057603,0.18000776217296482,-0.46943335404427833,-0.6968550349433426,-0.30550658290317734,-0.2765951775829339,,,-0.017630368064682943,1,baseline,PPO,Group1
-0.1313796126014192,0.167586329125077,-0.3303895317682358,-0.49640883598986896,-0.283320561717186,-0.1954279932060188,,,-0.016771490654433955,1,baseline,PPO,Group2
-0.13099023523080905,0.18070955228760882,-0.29325921508890007,-0.4421509090397402,-0.29287409726975105,-0.18094717817984435,,,-0.017975801837745026,1,baseline,A2C,Group1
-0.10319063014814121,0.17122234824187368,-0.23039126837657425,-0.34311029569295337,-0.3052834601001208,-0.12921805188176053,,,-0.016355444718533684,1,baseline,A2C,Group2
0.02648534635887976,0.18596804477375084,0.16623158630139007,0.2491232628662846,-0.2550996237533848,0.12118309948584688,,,-0.018320696908198535,1,baseline,DDPG,Group1
0.07452467593817114,0.15969890373079146,0.3141305418696753,0.48425707547367736,-0.22422373725983188,0.22373323974532458,,,-0.015914432600011758,1,baseline,DDPG,Group2
-0.22295045596521681,0.17869035178002607,-0.5888020715871558,-0.8823257200322827,-0.30577837712402456,-0.34408335308170657,,,-0.017613398292536185,1,naive,PPO,Group1
-0.15671678671648318,0.1694324432870077,-0.40758765687652665,-0.6053774760889791,-0.3120571471086368,-0.2213010443698475,,,-0.016937338317996035,1,naive,PPO,Group2
-0.08011375014092337,0.18354153684060504,-0.13591277818507458,-0.20328237862484794,-0.2823231734141188,-0.08835845773019117,,,-0.018105127990850244,1,naive,A2C,Group1
-0.10109722010482729,0.16375633519655458,-0.24139953650754978,-0.370271251742826,-0.2669494816575713,-0.14808308737355458,,,-0.016560891855406427,1,naive,A2C,Group2
0.02648534635887976,0.18596804477375084,0.16623158630139007,0.2491232628662846,-0.2550996237533848,0.12118309948584688,,,-0.018320696908198535,1,naive,DDPG,Group1
0.07452467593817114,0.15969890373079146,0.3141305418696753,0.48425707547367736,-0.22422373725983188,0.22373323974532458,,,-0.015914432600011758,1,naive,DDPG,Group2
-0.25079105741599705,0.1789878637000031,-0.6786106547275393,-0.9921998428934928,-0.3350732666647462,-0.36249705201122834,,,-0.018304453668336496,1,ewc,PPO,Group1
-0.1387931720631619,0.16820372777578396,-0.3528443211305484,-0.5423419564380183,-0.29374119400056964,-0.20204769147414497,,,-0.016668815790425784,1,ewc,PPO,Group2
-0.10509666734379774,0.18234737835650527,-0.21162941108542666,-0.3157144321912375,-0.2971271465212626,-0.12987728905408905,,,-0.017523201159366616,1,ewc,A2C,Group1
0.010793111991614132,0.17627839252289143,0.11985513758776274,0.19119598428288612,-0.2751388824784581,0.07678984082242538,,,-0.017426915399018354,1,ewc,A2C,Group2
0.02648534635887976,0.18596804477375084,0.16623158630139007,0.2491232628662846,-0.2550996237533848,0.12118309948584688,,,-0.018320696908198535,1,ewc,DDPG,Group1
0.07452467593817114,0.15969890373079146,0.3141305418696753,0.48425707547367736,-0.22422373725983188,0.22373323974532458,,,-0.015914432600011758,1,ewc,DDPG,Group2
-0.21161872645541138,0.1806432002680016,-0.5443736656402438,-0.7963323984644439,-0.3203242581875729,-0.30699330003690534,,,-0.017879580639168557,1,replay,PPO,Group1
-0.12703871162547947,0.1684616918249591,-0.3137172480462032,-0.46767750830459326,-0.3149692654513611,-0.16779204880450457,,,-0.01700942502070308,1,replay,PPO,Group2
-0.14678367282683116,0.18003611593759955,-0.3433620563879383,-0.5138082147494208,-0.2971675786402615,-0.20802259545031054,,,-0.01701991039188323,1,replay,A2C,Group1
